"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Low income","LIC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.42242012748722","0.415348634924613","0.411809545630634","0.404607818646082","0.397502615345601","0.388530086608465","0.379436223346488","0.373234482746085","0.366066526973425","0.357916718719254","0.348414300887194","0.342825772460889","0.333789303166154","0.324468849311899","0.319357510294583","0.313439814687713","0.306858104781761","0.303714714811577","0.297358230008212","0.29104560524968","0.283452561824415","0.27739391553124","0.271619607753105","0.264709703379625","0.263415245017189","0.257967192846312","0.251773791281496","0.248278982629387","0.243372006292919","0.239292700831461","0.235492428275775","0.228854498024917","0.222777073299334","0.216964875367597","0.21417082317366","0.210710430922338","0.207652825221989","0.203353109027056","0.199857657146818","0.195294683587272","0.193740089922094","0.191330180124187","0.192515350841931","0.189016365309985","0.189839031797612","0.187512534316246","0.185590733516396","0.188076549006195","0.185451167063808","0.183222891146278","0.180788905642425","0.185415987513803","","",
"Liechtenstein","LIE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.236770451047709","0.231240605850387","0.225708159349961","0.220143093010457","0.21451171770258","0.208811860513677","0.203138489665329","0.197677291821102","0.192631832410306","0.188093670647983","0.184111203166713","0.180562452038099","0.177289247407145","0.174034110685694","0.170684873053126","0.16718214494692","0.163639338897071","0.160237150983456","0.157189452587731","0.154625227105802","0.152549483238626","0.150863694651882","0.149432157800359","0.148098781887519","0.146740526064786","0.145332994223013","0.143900420908731","0.142404499982199","0.14082523588227","0.139154635588798","0.137390945936663","0.135538086202223","0.133627313422864","0.131695914134264","0.129769011160135","0.127848627225365","0.125952515901505","0.124119527104602","0.122414004162076","0.12087148339528","0.116504854368932","0.115312971230892","0.114232154887086","0.113223980258383","0.112262521588946","0.108484640858742","0.107624334428458","0.106795570794222","0.0976262865749909","0.0968992248062016","0.0961855556776959","0.0818419903972065","","",
"Sri Lanka","LKA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0585169158143194","0.0552523221296562","0.0748440748440748","0.072457121893057","0.0710318882121104","0.0692368214004721","0.0676749551397078","0.0665443629086057","0.0656219392752204","0.0647275051941825","0.0643026004728132","0.0639141590856076","0.0632495607669391","0.0627822944896116","0.0629816241849437","0.0656120142888387","0.0681394348013198","0.0704721634954193","0.0621890547263682","0.0610293619041161","0.060618306728632","0.0563964201105554","0.0563663488357009","0.0558866884573479","0.0552960484787274","0.0550009301171948","0.0546631649667135","0.054099644556901","0.0535512630014859","0.0528945048486629","0.0522962877164534","0.0519338918856881","0.0498696588461974","0.0493544240120731","0.0488531098367887","0.0483747818499127","0.047824213700991","0.0473275127768313","0.0474916036943745","0.0479007433776568","0.0487311805075278","0.0494688441414302","0.0495488447295676","0.0463082068433239","0.0559967420077377","0.0528754154496928","0.0499026897549778","0.0593559875352426","0.0537897310513447","0.0581029390403331","0.0575015573338445","0.061491538764266","","",
"Lower middle income","LMC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.334624922005968","0.329780185235301","0.326715229663919","0.322943062625018","0.31963018920169","0.310561865943282","0.306730001905836","0.30000461990477","0.298567285668109","0.289708719480807","0.281857269471643","0.271115178215619","0.270552745291691","0.26145754192835","0.254908473834926","0.249801406955291","0.239757259973052","0.233798509557192","0.227428445592985","0.223164464147311","0.215785815990615","0.21191718690247","0.206666598403608","0.205415800028518","0.203285398732533","0.202367054561455","0.198752287831808","0.194914122243331","0.190644829748913","0.186307669989737","0.18197338700399","0.193060225186332","0.190942492157654","0.187743104347208","0.185762783956646","0.1830526643525","0.180614943452531","0.177984476841624","0.175698371908989","0.172823525847731","0.168808536648211","0.165423661702745","0.165175441238125","0.163140144032747","0.160271799679821","0.158373613021809","0.156291060124526","0.154250209641842","0.151140912006183","0.150012827653652","0.146932822329877","0.146061772211576","","",
"Low & middle income","LMY","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.312219501080203","0.308956294865416","0.305665114740703","0.301114525114717","0.29661936773776","0.289489926746257","0.284513122824808","0.279673532851134","0.276736839245415","0.26960188539556","0.263357775859175","0.257063482605604","0.254062828936571","0.24794343594545","0.242600666785854","0.238472213743064","0.232533395964264","0.227959490794244","0.223889519985891","0.219074327191723","0.214380522324265","0.212633978137695","0.209921592415601","0.209431582106522","0.209048109571452","0.20717322786436","0.203820392086204","0.20046580288831","0.196888491297636","0.193939376112445","0.191687961426969","0.202586059422909","0.199756825806716","0.196350536364065","0.194299274342041","0.190964704537699","0.18780285306971","0.184661773332421","0.181675432350921","0.178283037517654","0.175609140073978","0.174658353707692","0.174174265738668","0.174108462161168","0.172219858511493","0.170616243763195","0.167382745897562","0.166315408813978","0.164297046356678","0.164004695618868","0.162178306097797","0.160673474680901","","",
"Lesotho","LSO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.413274182023035","0.40026760100237","0.392946116289787","0.387777684322749","0.380390698750926","0.378256155068212","0.370762493666141","0.368363527368401","0.360918730989965","0.35650623885918","0.341710298009348","0.330146259442881","0.323305401568077","0.316262859871499","0.323734433334204","0.301364629979414","0.238245717367782","0.232846879408682","0.23936287097321","0.223343529118413","0.222272942222461","0.209600274809249","0.201163192395889","0.206501243179201","0.207104784120513","0.191960275593421","0.214439261065987","0.21947713941654","0.191727560868723","0.198430831519079","0.195957982677069","0.199956635910285","0.194867428145588","0.188392909934277","0.182458445089131","0.180980520987839","0.180387294296043","0.178413699097885","0.176667784656648","0.17778017212353","0.176329147742453","0.159110086677872","0.157998100862828","0.162132025677529","0.167718672955857","0.156152324273235","0.16617376970054","0.181523264133082","0.168352452643963","0.160285048540983","0.151760321180025","0.13711617342052","","",
"Lithuania","LTU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.779705706364723","0.76793298671351","0.708202903686593","0.789727045423358","0.795754568855677","0.805004115926187","0.814237950757481","0.837911627988802","0.82239474033129","0.469918042375025","0.476029075240186","0.44653144620848","0.478639058948942","0.573810062699246","0.574572564557607","0.568069634022778","0.58204050926903","0.64930589367533","0.68686028588937","0.721802177262092","0.756583582487692","","",
"Luxembourg","LUX","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.142104056841623","0.14042239963762","0.138958928671485","0.137280517237562","0.135343105687685","0.128988429737853","0.126947318978413","0.127085186658972","0.126880180087998","0.124090216017823","0.122200677380349","0.119418073221221","0.117827425011206","","",
"Latvia","LVA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.645670146706355","0.658138564110967","0.678371685797277","0.403210229467666","0.431381454341529","0.443512570231387","0.439415622864384","0.412887442783506","0.409706236404722","0.409897440066405","0.421180578251066","0.418277457380062","0.445844280599985","0.487761518564194","0.543194805885617","0.539920239055594","0.537357359177926","0.545369055629044","0.559222523366491","0.562215342070166","0.579063558861712","","",
"Macao SAR, China","MAC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.519410217973375","0.505394530603518","0.496734808971852","0.487728176711926","0.482534075953276","0.47735781205745","0.465512851460516","0.460772586611423","0.449939013980505","0.444573256480884","0.490753962962738","0.429268774263378","0.424281247222933","0.415854883279931","0.412375774130485","0.404723205567132","0.403162329550949","0.405164391033899","0.38798473726779","0.380327943704191","0.379287845393002","0.373997635056026","0.367783984664682","0.359752139317483","0.353629693690161","0.349415937011509","0.351073387751571","0.344313685184234","0.349293676722982","0.352867646385362","0.34690296872851","0.349398439447498","0.346110791991414","0.345327326515125","0.332462605037742","0.333955645139084","0.324981748728237","0.322450696688767","0.310775248911837","0.305362676432978","0.292476288677129","0.286645730815777","0.306047226179581","0.274988260245406","0.26960597594492","0.265305947205893","0.262985534393454","0.260215173881723","0.251638894860701","0.24744045640085","0.247783615825412","0.247439027588913","","",
"Monaco","MCO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.468050687516851","0.470715249662618","0.476177585273416","0.482435983357183","0.487219950770882","0.489025255267352","0.492234305719664","0.496846587099921","0.501979342739516","0.509161324006695","0.508685747028342","0.510673773843206","0.5105516316148","0.509848305526249","0.507641256060665","0.509378206328926","0.510068602966633","0.509591081903655","0.508977286923663","0.508428965731888","0.509619417679748","","",
"Madagascar","MDG","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.36851831325435","0.362435672338723","0.356323131677527","0.350197257048875","0.344067368564099","0.337948584502354","0.331836364325038","0.325701332840449","0.320289779443771","0.313246002578045","0.30619707376184","0.300616349818472","0.29360810951191","0.288576330953031","0.303072023033474","0.293475008211915","0.304173931210872","0.302337601775907","0.296193281631151","0.290401343803636","0.284967074058267","0.278720916096003","0.27477338329418","0.269704319654383","0.265501452593513","0.260123175630492","0.253704007510396","0.248212935810204","0.241844486320526","0.235583869503166","0.231126095926407","0.226681579814054","0.229360265184757","0.222396833559897","0.215572896867101","0.20889389529921","0.202383392446731","0.196075183338748","0.190004243646504","0.184187666654112","0.181697606278779","0.176266424968551","0.171061348688264","0.166072119097691","0.164020523560072","0.159353018247089","0.154870499095479","0.160587872052617","0.17076756850646","0.166037841826849","0.161447052701023","0.156993518500161","","",
"Maldives","MDV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0219012472760324","0.0213205978295631","0.0207559310072853","0.020222651391824","0.0197275623637565","0.0192754363476903","0.0188551172788295","0.0184403179110808","0.0180008280380898","0.017520805957074","0.0254963285286919","0.024672472921961","0.0238511687072667","0.0230781657473864","0.0223752023091209","0.0217446453810749","0.0211661116441836","0.0206096329424373","0.0200402140294858","0.0194406283211073","0.0188136135307509","0.0181759798367797","0.0175423208490483","0.0169287806199319","0.0163453889657728","0.0157916346447409","0.015266165597187","0.0147730854081311","0.0143167338757785","0.0138979611690965","0.0135157661412037","0.0131658057692561","0.0128418610425023","0.0125370364953132","0.0122466474802523","0.011968451162735","0.0117028871022481","0.0114515618021705","0.0112167982770998","0.010999285046472","0.0107981643120669","0.0106103422542733","0.0104313720035884","0.0102562349361549","0.0100814581821115","0.00990671179724263","0.00973270741210554","0.00955891958718213","0.00938497153225302","0.00921109998956075","0.00903712450747671","0.00886414806672931","","",
"Middle East & North Africa (all income levels)","MEA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.450337227169136","0.437390017012811","0.426789237457213","0.417586136624773","0.409140554946555","0.396453802485563","0.387072570282534","0.375371921147137","0.366292445664001","0.357981723035536","0.359278662935925","0.351394903791899","0.346746078141934","0.336450541933727","0.323736963906896","0.314084036476703","0.301676802036942","0.289500735819604","0.285630138007152","0.264215509331824","0.260221960094769","0.255539916234092","0.247503984702668","0.242894830684957","0.23736956606589","0.232399628508298","0.228463409436402","0.223000136824847","0.216790850490097","0.211286275173407","0.214269410860162","0.214636588143383","0.215024094275499","0.208457886177618","0.202089064365907","0.196895787944268","0.190761965857921","0.188278688774465","0.182393644831891","0.171576353287719","0.170794200789995","0.1687888429394","0.166946436159562","0.161981436487353","0.159345700128172","0.155384888157054","0.152858258710384","0.147348071465137","0.143127146072393","0.141851038923562","0.139406282236014","0.136684012244354","","",
"Mexico","MEX","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.48841652618046","0.469026430633683","0.452494662278048","0.436589793932804","0.421272478002133","0.406553227628639","0.392213771381763","0.37860825973788","0.365453481821542","0.333810559638838","0.323565256338716","0.313569433526818","0.304682662492118","0.295137731024574","0.287027518098882","0.279367817218093","0.272473906624133","0.26539678520554","0.255910450872011","0.250934526428882","0.244645576152638","0.242318625564397","0.244683763796648","0.238791563805245","0.239213420549754","0.230902275069941","0.237360442251418","0.238263700568178","0.244820986645534","0.252064999845952","0.254988918318827","0.250362319018191","0.24569623531046","0.240951678631631","0.236391385595999","0.233607426747066","0.230093278715852","0.226631473713346","0.223853797746041","0.220354338903433","0.219612939172124","0.235186834529599","0.232286291614321","0.229471972192751","0.225770683127722","0.218522319254258","0.215388346562941","0.218773845485875","0.215361684630166","0.214672762433232","0.213561801929442","0.191414836074732","","",
"Marshall Islands","MHL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0206266372393309","0.0202502936292576","0.0199792216095261","0.0197718330466418","0.0196001568012544","0.0194563885051657","0.0193434822136681","0.0192596587188475","0.0192027037406867","0.0191714115910354","0.01916296182738","0.0191714115910354","0.0191883334932361","0.0384068825133464","0.0384186868492835","0.0383995084862914","0.0383509108341323","0.0382811752320796","0.0382109627252059","0.0381475547417411","0.0380988665587199","0.0380553705641709","","",
"Middle income","MIC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.298153446683709","0.295300106280226","0.292040000024525","0.287816794428201","0.283637390167841","0.276734615768235","0.272262605087091","0.267574553024389","0.265173038319421","0.258169016238353","0.252356091681078","0.245976998278361","0.243761214249969","0.238052725673023","0.232664774357199","0.22874240508583","0.222852832714454","0.218054769114727","0.214245651698771","0.209586412029251","0.205234899189408","0.204026242135241","0.201685772745495","0.202014994593129","0.201714932807098","0.200286092788584","0.197284189711649","0.193911000176376","0.190472700626038","0.18763413673499","0.185544517421625","0.19895969865515","0.196524649577152","0.193425701088353","0.191451007583255","0.188106949002707","0.184903334548941","0.181906501523327","0.178970195323944","0.17572752266033","0.172857736262105","0.172102248079524","0.171333097553216","0.171775501320122","0.169434994584297","0.167924092157282","0.164454083468525","0.162779557869829","0.16082576775393","0.160818839466724","0.159060599841362","0.156483010033036","","",
"Macedonia, FYR","MKD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.304052019989162","0.307731332860704","0.309317464856406","0.308081339574268","0.308322115099835","0.301252154580514","0.291587622577327","0.289016346626938","0.270450834231181","0.275047479586925","0.240546730420388","0.226348068544539","0.221025943938999","0.214349554363449","0.209666534689782","0.205568963379153","0.202023185972349","0.199946871259922","0.196935043782371","0.196778348677925","0.196620875532812","","",
"Mali","MLI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.317945458960481","0.315642981852162","0.313326689083721","0.310957732886743","0.308503743817598","0.305786878688715","0.303352260719992","0.299694376418293","0.295853422720798","0.30054437367987","0.296131740358309","0.291526736378549","0.286819013529577","0.29032895847442","0.293645719830971","0.320503754994662","0.315021392532133","0.309871617805116","0.303852211121958","0.298430035305312","0.293204472904877","0.287388485272803","0.281700823649547","0.276463671190343","0.274536774896455","0.270933109063884","0.267402505125434","0.266170610045406","0.26231835763409","0.257782896324566","0.253736775215907","0.259890278962116","0.358509528269414","0.36075357311573","0.369235095957182","0.492292638262394","0.479272596302615","0.4664157494081","0.453028011162931","0.435453093914699","0.426024693527303","0.450257482957754","0.52960243185736","0.432215299557519","0.469213545172544","0.460588152491431","0.456401801435513","0.438489031190415","0.461749636559302","0.447663195972018","0.475905192693742","0.461909094997486","","",
"Malta","MLT","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0522674865488086","0.0493979623340537","0.0465044179197024","0.043579766536965","0.0407779171894605","0.041243654822335","0.0417268496228535","0.0422215004871712","0.0427209990141308","0.0429539071534776","0.0429468120251074","0.0429823111258059","0.043017868960953","0.0430469277738778","0.0394448790685749","0.0392446709007306","0.0423494152523048","0.0419108781296142","0.0414882141557787","0.0378973298173033","0.037619677599363","0.0368213367372614","0.0363059868572328","0.0362984092222158","0.0356663060406834","0.0350753096126809","0.03483460818323","0.0345497732671129","0.0342151333534822","0.0338820340514442","0.0335451335795173","0.033217073575818","0.0329033956304291","0.0326139245150717","0.0269954350719293","0.0268321674756565","0.0239849054994723","0.0211911548119815","0.0210881484605652","0.020977388996835","0.0228991318684674","0.0227290520217492","0.0233327144728061","0.0224289003857771","0.0203053729997969","0.0197380757349966","0.0196693580904987","0.0195417937901065","0.0193950208132817","0.0217124880581316","0.0216206866730087","0.0214564136796557","","",
"Myanmar","MMR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.450786951074681","0.441490482561126","0.432295130674712","0.423072346265926","0.413342857285574","0.40395216393598","0.394156475600306","0.384476970525701","0.375410853222091","0.367002263303326","0.358161248289304","0.34961232831957","0.324720330549891","0.317345809763454","0.310208975760457","0.303321839417823","0.29722419368834","0.290550903420886","0.284076939686965","0.277681451253243","0.272183739921905","0.266371697392448","0.260215706450047","0.254022849502308","0.248870115923975","0.244125749590836","0.239096294921459","0.234385760240593","0.230133920907522","0.227120559282063","0.223316197854972","0.219563979651711","0.217444057357652","0.213354978845655","0.210457291928222","0.207493383389762","0.204845422495559","0.201939071541798","0.202188265443772","0.204507460838338","0.204318700112568","0.200197668300071","0.198700401346168","0.198736168693484","0.200454275341553","0.204672983621607","0.208090037806991","0.208973233252859","0.209427578201139","0.208179159088295","0.20603329124353","0.204934648291516","","",
"Middle East & North Africa (developing only)","MNA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.470520588519733","0.457333223519923","0.446398273548235","0.437074312187255","0.428599526929843","0.415219917876009","0.405652398619346","0.393309035694827","0.383921701845805","0.375379965916695","0.3773804031696","0.36935128530225","0.364957536901332","0.354313550414485","0.341062023832534","0.331221642667669","0.318272539683124","0.305637080642515","0.30217001627059","0.279230103183227","0.27551511907577","0.271042125607019","0.261908874557846","0.256776809183051","0.250415275909415","0.244803615267302","0.240145800485937","0.233992722893865","0.226945392438505","0.220380446043619","0.223569318754136","0.222480006724764","0.223418411880718","0.216582833453432","0.211199689841372","0.206816384127712","0.199101849055566","0.196637043865677","0.190531854748523","0.178756062871865","0.178374356776253","0.176754032633331","0.175500511260511","0.171077101897376","0.16886479018652","0.165406065857849","0.16334519794782","0.158122168598342","0.15438996196326","0.153801693056878","0.151476921329386","0.148616770766052","","",
"Montenegro","MNE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.282076471904211","0.281644545160246","0.279641606145003","0.279298943507349","0.277384458084306","0.277131495672237","0.276936502646193","","",
"Mongolia","MNG","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.635325308957476","0.715894640876002","0.699363090321448","0.791057513603863","0.783113649029598","0.776346434727687","0.698102592952488","0.643690425498425","0.600543548262449","0.581786334276912","0.588438958759161","0.571990453066562","0.564659608302285","0.556860613130648","0.558916715326889","0.624644938666442","0.704130235928437","0.719493087816189","0.704614618323625","0.69956516875678","0.699172818560615","0.703708787190813","0.71960952407593","0.712956079447037","0.703997802153203","0.660827836132912","0.65606116417906","0.653197244991078","0.641751392796691","0.627243712568545","0.616789385812131","0.607080375747986","0.59737789984553","0.579254108384977","0.574831934546616","0.570232729200319","0.525319141011156","0.571399946850466","0.500800228263902","0.48968226128094","0.310373030360764","0.309426329315566","0.285182462088759","0.282023260509372","0.275083890691557","0.271928535930511","0.270898488979865","0.316768926563543","0.232765005016423","0.226708218781172","0.222205359143043","0.231719544971471","","",
"Northern Mariana Islands","MNP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0214045677347546","0.0202310384592041","0.0191864927091328","0.0182425160078078","0.0173858618171703","0.0165980613464347","0.0158883998792482","0.0152966010952366","0.0148652465401139","0.0146126194581641","0.0145312931397765","0.014598753266471","0.0148012196204967","0.0151187578428556","0.0155347045299198","0.0160681288663935","0.0167246454375167","0.0174383119714012","0.0180903795361627","0.0185666542888971","0.0187863986473793","0.0187599662320608","","",
"Mozambique","MOZ","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.313314293464731","0.307793546159798","0.302140198713486","0.296502678588324","0.291485083457372","0.285775110697426","0.282582177157775","0.287511517047885","0.292042585866199","0.294603779073611","0.28813306636796","0.283322867251701","0.281903208681669","0.275247964613735","0.270238205091024","0.263105760906903","0.255949282445741","0.248972684053057","0.242397665955408","0.236369353552055","0.234752654312889","0.235677504872829","0.2309013951755","0.234833665420962","0.236152291989189","0.238968468707975","0.246736018927793","0.250955785710727","0.253832573229204","0.254275532524826","0.251915529699905","0.245288321439753","0.23634918927528","0.231016165695924","0.228388060222615","0.227777620526858","0.230569658404548","0.230537730986559","0.221933776983636","0.213399076299362","0.212927703219664","0.230332526669142","0.226432639308907","0.225061839409864","0.214179889022453","0.222352782423124","0.216495085290945","0.21087291502151","0.222592972697046","0.216962594605601","0.211542344247983","0.224176147697562","","",
"Mauritania","MRT","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.302252973286271","0.29362923535428","0.285212531405425","0.275972257525691","0.267009513599349","0.260281103591879","0.253715458588316","0.247313236979604","0.249141001260044","0.241962998809333","0.202035913362943","0.196237172739619","0.18024757722532","0.151850758595257","0.144505190144746","0.142582527863916","0.13924222392565","0.132534719609685","0.130798568862428","0.136884419359107","0.14569225994033","0.153900421502474","0.161557365131014","0.162900845164492","0.169769775207841","0.176213103316496","0.182238597491754","0.187831542237835","0.192962456107389","0.197612544049071","0.196984692848014","0.19617395398413","0.195645325438522","0.207282861279694","0.213332145298896","0.203011475556462","0.197113897095236","0.191349512039139","0.185710985756196","0.180200473026242","0.161209255704031","0.139012890317787","0.134876909646295","0.130914684536521","0.12713895397697","0.123543995406634","0.120118785466948","0.116859938397283","0.110919072591414","0.124673770301046","0.121530867625068","0.105370164069248","","",
"Mauritius","MUS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.132205765052728","0.129935218012734","0.126589145884949","0.123577332929557","0.122177954847278","0.11576287081514","0.119910653806462","0.12524846163577","0.12309131529225","0.121065375302663","0.119156846156596","0.117363591232001","0.115631132063472","0.113889768370989","0.110986547085202","0.110313544186642","0.108532970688501","0.106787977809458","0.105106162479412","0.10351966873706","0.102131171148353","0.100933228631931","0.0999196645896699","0.0990851468392334","0.0984251968503937","0.0975914431822618","0.096827917425152","0.0960761538025501","0.0943827037498534","0.092559797879625","0.0906316747425406","0.088524871339243","0.0856590369372702","0.0835695145599661","0.0819630507003832","0.0802471966391416","0.0783778229079217","0.0784198148775315","0.0757274729912437","0.0758295116663704","0.0758408542180433","0.0735418064511864","0.0719653323367225","0.070537528397436","0.0683690286691446","0.0662569909108181","0.0642651596354499","0.0630633826410156","0.0627435232998074","0.062454915357976","0.0606507829005226","0.0588614795762283","","",
"Malawi","MWI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.360372048102461","0.379025795412705","0.383216086829894","0.386874234150214","0.427784879565975","0.429576778503094","0.406956855631098","0.419929871711424","0.420135242670116","0.397373011175674","0.417899470103472","0.415608941909507","0.412710766858883","0.399616757782536","0.37739181497536","0.365044706112546","0.352847070081427","0.349703136154784","0.338678394300951","0.304642234573238","0.312308028158941","0.320157041602578","0.297125121319901","0.29461312123488","0.282193494159765","0.28039216299992","0.263802386245957","0.248406013274124","0.241614096381401","0.238167746942641","0.243333742686268","0.235669404598668","0.23467867133099","0.213160379738111","0.230829485757068","0.236376001335524","0.235480489288089","0.242986566581123","0.245171327994107","0.242900761524802","0.245199973914164","0.238958082392411","0.245123292522212","0.238680744693471","0.247587070569897","0.247979809934748","0.218758417641612","0.240483110765035","0.240164607449577","0.2397810958449","0.232896185037572","0.235752931682007","","",
"Malaysia","MYS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0935419958480878","0.0935403650553952","0.0932522465490724","0.0915214329198503","0.0909529410486172","0.0884894082922225","0.0874710242960783","0.0938330321379099","0.0918954992727211","0.0938155959765448","0.0933368556363137","0.0925124431941138","0.0911014951733752","0.0879349871486031","0.0881594557148592","0.0845578708305902","0.0849693000504588","0.0830067453782868","0.0822174466710302","0.0797109154654429","0.0768683251936359","0.0720867654020656","0.069920391109358","0.0653346306346635","0.0657813774633128","0.0638894640762625","0.0618433262489897","0.0599870991985133","0.0572652812459479","0.0559933319777496","0.0544095143320166","0.0523194032922068","0.0508948344306321","0.049404781994904","0.0476083085400534","0.0467219142052446","0.0452034971373488","0.043251958606055","0.0415355523363683","0.0406178264736259","0.0381973524582853","0.0737288078318016","0.0723162999252651","0.0709636776752488","0.0696501003387084","0.0683706195039043","0.0671295647964208","0.0659283956090516","0.064770745386056","0.0636585975268281","0.0625891721844817","0.032985718466397","","",
"North America","NAC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.09636523396409","1.06394488071556","1.06206516378821","1.04112458931502","1.02492581685559","1.00827106189911","0.991176041172391","1.01020302208097","1.03690130899763","1.02245275602722","1.0068357919488","0.993520711486394","0.981742979181078","0.970012496161138","0.960110351746191","0.951134532143629","0.943219751532641","0.943676406083156","0.934816657564304","0.926972346781411","0.919059173759404","0.906393767069249","0.898193097189078","0.890496031164788","0.882727500211065","0.874661838777065","0.859247703568293","0.851401737926399","0.842877789874346","0.83316477058411","0.822323528974895","0.805504347169213","0.790488406063862","0.778266024324158","0.768966341048965","0.750640125670909","0.73732585655914","0.72658065825447","0.714172007837778","0.706655845072836","0.700005215534089","0.685484808099342","0.674879137854889","0.654045924282946","0.641618328173298","0.62098194117764","0.618114529071906","0.614449200890946","0.600255233907003","0.591824977184623","0.587101633033759","0.57650528741209","","",
"Namibia","NAM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","1.03842328141757","1.01318563900243","0.988178852664229","0.969491820946134","0.944981561871386","0.921012799936029","0.901725802995177","0.878284417770621","0.854537422277316","0.83292114415174","0.810633724103547","0.785725820251962","0.761713387813754","0.73962315519608","0.719927300592836","0.704568274174018","0.688613864513643","0.674861859383516","0.660705189309689","0.646746863277713","0.633189165988365","0.619820242666722","0.61012812690665","0.593501695976059","0.574218128066303","0.552408038708738","0.52919131548943","0.506181938661486","0.484965696024971","0.466283795860954","0.450157964522096","0.436020873508363","0.44758509246672","0.465180579738303","0.493285632935037","0.478505654986867","0.464172007583751","0.450898730686919","0.43938316204031","0.429936884633076","0.422517270911239","0.416687305284218","0.411359166015979","0.406824671046064","0.401573536797259","0.396019155051972","0.384485990291729","0.379004837522995","0.373221715159053","0.367146450588742","0.360747432605616","0.354077400434542","","",
